Order ID,Order Date,Ship Date,Ship Mode,Customer ID,Product ID,Sales,Quantity,Discount,Profit,Order ID No.
CA-2016-149979,9/23/2016,9/28/2016,Second Class,RA-19915,OFF-ST-10003058,118.25,5,0,34.29,149979
CA-2017-161956,8/27/2017,8/29/2017,Second Class,DR-12880,OFF-AP-10001242,321.92,4,0,96.58,161956
CA-2017-161956,8/27/2017,8/29/2017,Second Class,DR-12880,TEC-CO-10001571,879.98,2,0.2,329.99,161956
CA-2016-116799,3/3/2016,3/6/2016,First Class,JG-15310,OFF-PA-10001892,42.78,7,0.2,15.51,116799
CA-2016-116799,3/3/2016,3/6/2016,First Class,JG-15310,FUR-CH-10004983,563.43,5,0.3,-56.34,116799
CA-2016-111283,2/29/2016,3/4/2016,Standard Class,LC-16870,OFF-AR-10001615,111.1,7,0.2,8.33,111283
CA-2015-167745,9/18/2015,9/23/2015,Standard Class,GB-14530,OFF-SU-10004782,16.9,2,0,5.07,167745
CA-2015-167745,9/18/2015,9/23/2015,Standard Class,GB-14530,FUR-FU-10001591,24.4,2,0,10.25,167745
CA-2017-104577,5/12/2017,5/17/2017,Standard Class,CK-12205,OFF-PA-10000659,87.6,5,0,42.05,104577
CA-2016-156251,8/13/2016,8/18/2016,Second Class,TS-21160,OFF-BI-10003529,8.52,3,0,4.17,156251
CA-2014-153913,12/16/2014,12/20/2014,Second Class,KB-16585,FUR-CH-10000988,1013.83,9,0.2,101.38,153913
CA-2014-153913,12/16/2014,12/20/2014,Second Class,KB-16585,OFF-FA-10000490,1.98,2,0.2,0.67,153913
CA-2016-155530,12/17/2016,12/21/2016,Standard Class,CM-12160,FUR-TA-10004256,2003.52,6,0.2,-325.57,155530
CA-2014-115357,8/6/2014,8/11/2014,Second Class,RF-19735,TEC-AC-10000023,62.91,3,0,22.65,115357
US-2014-102715,4/11/2014,4/13/2014,Second Class,JK-15370,TEC-AC-10002001,383.98,3,0.2,81.59,102715
US-2014-102715,4/11/2014,4/13/2014,Second Class,JK-15370,TEC-AC-10001874,335.94,7,0.2,41.99,102715
CA-2014-149643,11/16/2014,11/20/2014,Standard Class,RH-19510,TEC-PH-10000038,273.96,2,0,10.96,149643
CA-2015-135314,7/9/2015,7/14/2015,Second Class,MC-17575,TEC-PH-10003072,269.98,3,0.4,40.5,135314
CA-2017-165204,11/13/2017,11/16/2017,Second Class,MN-17935,OFF-ST-10003716,720.06,4,0.2,-63.01,165204
CA-2017-125752,7/31/2017,8/4/2017,Standard Class,EH-14125,TEC-AC-10003590,41.42,2,0.2,8.28,125752
CA-2017-112487,12/26/2017,12/30/2017,Standard Class,TC-21535,OFF-BI-10000494,3.13,2,0.7,-2.61,112487
CA-2016-144218,10/31/2016,11/4/2016,Standard Class,JD-15895,OFF-ST-10002615,1085.42,7,0,282.21,144218
CA-2016-169971,9/4/2016,9/9/2016,Standard Class,IL-15100,OFF-AR-10002804,3.91,1,0.2,1.03,169971
CA-2016-169971,9/4/2016,9/9/2016,Standard Class,IL-15100,OFF-AR-10001044,62.38,3,0.2,7.02,169971
US-2016-133508,4/17/2016,4/21/2016,Standard Class,SW-20350,OFF-FA-10000134,29.05,5,0,9.01,133508
CA-2015-111325,2/27/2015,2/28/2015,First Class,BT-11395,OFF-BI-10000343,4.42,3,0.7,-3.39,111325
CA-2015-111325,2/27/2015,2/28/2015,First Class,BT-11395,OFF-AR-10002257,16.03,6,0.2,2.2,111325
US-2014-117163,1/27/2014,2/2/2014,Standard Class,EJ-13720,OFF-ST-10003692,57.23,1,0,14.31,117163
US-2014-117163,1/27/2014,2/2/2014,Standard Class,EJ-13720,FUR-TA-10003469,333,3,0.2,-16.65,117163
US-2014-117163,1/27/2014,2/2/2014,Standard Class,EJ-13720,OFF-AR-10003179,36.44,4,0,12.03,117163
CA-2017-147760,11/4/2017,11/5/2017,First Class,KL-16555,FUR-TA-10004575,523.76,3,0.4,-192.05,147760
CA-2017-147760,11/4/2017,11/5/2017,First Class,KL-16555,TEC-PH-10002483,1359.96,5,0.2,119,147760
CA-2016-156503,10/14/2016,10/20/2016,Standard Class,NC-18415,FUR-CH-10003606,102.59,1,0.2,10.26,156503
CA-2016-156503,10/14/2016,10/20/2016,Standard Class,NC-18415,OFF-EN-10001335,35.01,4,0.2,13.13,156503
CA-2016-156503,10/14/2016,10/20/2016,Standard Class,NC-18415,OFF-PA-10002377,39.15,1,0.2,14.68,156503
CA-2015-113628,11/12/2015,11/19/2015,Standard Class,AH-10690,OFF-BI-10003291,5.24,2,0.7,-4.02,113628
CA-2015-113628,11/12/2015,11/19/2015,Standard Class,AH-10690,OFF-BI-10002799,4.66,3,0.7,-3.73,113628
CA-2015-113628,11/12/2015,11/19/2015,Standard Class,AH-10690,FUR-CH-10003298,523.92,5,0.2,-72.04,113628
CA-2015-113628,11/12/2015,11/19/2015,Standard Class,AH-10690,FUR-CH-10004477,146.14,3,0.2,16.44,113628
CA-2017-147753,3/5/2017,3/5/2017,Same Day,PK-19075,OFF-LA-10003537,25.06,2,0,11.78,147753
CA-2015-103961,11/5/2015,11/9/2015,Standard Class,NG-18430,OFF-LA-10004484,19.82,6,0.2,6.44,103961
CA-2016-152471,7/8/2016,7/8/2016,Same Day,ZD-21925,TEC-PH-10002824,823.96,5,0.2,51.5,152471
CA-2016-152471,7/8/2016,7/8/2016,Same Day,ZD-21925,OFF-PA-10004965,15.98,2,0.2,5,152471
CA-2015-102582,9/15/2015,9/19/2015,Standard Class,NW-18400,FUR-CH-10004853,1056.86,7,0,306.49,102582
CA-2017-141873,10/9/2017,10/14/2017,Standard Class,HG-14845,OFF-BI-10001031,12.82,3,0.2,4.33,141873
CA-2017-141873,10/9/2017,10/14/2017,Standard Class,HG-14845,OFF-PA-10000069,18.98,2,0,8.92,141873
CA-2015-140984,9/14/2015,9/18/2015,Standard Class,CC-12685,OFF-ST-10000585,991.2,6,0,257.71,140984
CA-2017-141733,5/7/2017,5/11/2017,Standard Class,RW-19540,FUR-CH-10004086,1458.65,5,0,423.01,141733
CA-2017-141733,5/7/2017,5/11/2017,Standard Class,RW-19540,FUR-CH-10002017,26.64,1,0,7.46,141733
CA-2017-141733,5/7/2017,5/11/2017,Standard Class,RW-19540,FUR-CH-10000595,476.8,2,0,119.2,141733
CA-2017-141733,5/7/2017,5/11/2017,Standard Class,RW-19540,OFF-AP-10001563,87.44,2,0.1,18.46,141733
US-2015-111927,11/14/2015,11/19/2015,Standard Class,LS-17230,FUR-FU-10004017,76.14,3,0,26.65,111927
US-2015-111927,11/14/2015,11/19/2015,Standard Class,LS-17230,OFF-BI-10002571,19.96,2,0,9.38,111927
CA-2014-105984,11/24/2014,11/24/2014,Same Day,MY-18295,TEC-PH-10000560,1049.97,5,0.4,-209.99,105984
CA-2014-105984,11/24/2014,11/24/2014,Same Day,MY-18295,FUR-CH-10000847,611.06,3,0.3,-34.92,105984
CA-2014-100363,4/8/2014,4/15/2014,Standard Class,JM-15655,OFF-FA-10000611,2.37,2,0.2,0.83,100363
CA-2014-100363,4/8/2014,4/15/2014,Standard Class,JM-15655,OFF-PA-10004733,19.01,3,0.2,6.89,100363
CA-2014-126760,7/26/2014,8/2/2014,Standard Class,KM-16720,TEC-PH-10001363,911.98,2,0.2,114,126760
CA-2014-126760,7/26/2014,8/2/2014,Standard Class,KM-16720,FUR-CH-10003312,674.35,3,0.2,-109.58,126760
CA-2014-126760,7/26/2014,8/2/2014,Standard Class,KM-16720,FUR-FU-10004018,134.01,9,0,36.18,126760
CA-2014-126760,7/26/2014,8/2/2014,Standard Class,KM-16720,TEC-AC-10004814,170.97,3,0,70.1,126760
US-2014-109162,6/8/2014,6/12/2014,Standard Class,KE-16420,FUR-CH-10002647,170.35,3,0.2,10.65,109162
CA-2014-101931,10/28/2014,10/31/2014,First Class,TS-21370,OFF-SU-10002301,6.28,2,0,0.06,101931
CA-2014-101931,10/28/2014,10/31/2014,First Class,TS-21370,OFF-SU-10000646,480.74,2,0,14.42,101931
CA-2014-101931,10/28/2014,10/31/2014,First Class,TS-21370,FUR-BO-10001337,617,6,0.15,-36.29,101931
CA-2017-161053,9/22/2017,9/23/2017,First Class,JE-15745,OFF-BI-10004318,691.96,4,0,318.3,161053
CA-2015-142377,12/4/2015,12/9/2015,Standard Class,MS-17980,OFF-PA-10001970,85.96,7,0,40.4,142377
CA-2015-127593,9/21/2015,9/21/2015,Same Day,DH-13675,FUR-FU-10004006,85.3,2,0,14.5,127593
CA-2017-130526,11/26/2017,11/29/2017,First Class,GT-14755,OFF-BI-10001524,33.57,8,0.8,-53.71,130526
US-2017-105389,10/23/2017,10/28/2017,Second Class,DM-13015,OFF-BI-10004364,3.56,3,0.8,-6.24,105389
CA-2014-140816,12/20/2014,12/20/2014,Same Day,TC-21295,TEC-AC-10001539,447.94,7,0.2,89.59,140816
CA-2017-154039,2/17/2017,2/22/2017,Standard Class,JK-16120,FUR-TA-10001932,480.96,3,0.5,-269.34,154039
CA-2014-135755,5/3/2014,5/10/2014,Standard Class,NC-18415,OFF-BI-10004828,40.18,3,0.2,14.56,135755
CA-2014-135755,5/3/2014,5/10/2014,Standard Class,NC-18415,OFF-BI-10003981,10.9,3,0.2,3.95,135755
CA-2017-123246,10/17/2017,10/19/2017,Second Class,AJ-10960,OFF-AR-10001770,10.64,4,0,2.77,123246
CA-2015-157133,11/28/2015,12/3/2015,Standard Class,LC-16885,FUR-FU-10004904,151.96,5,0.6,-182.35,157133
CA-2017-146360,4/23/2017,4/25/2017,Second Class,SC-20305,TEC-AC-10003590,155.34,6,0,55.92,146360
CA-2015-132486,10/23/2015,10/27/2015,Second Class,JF-15355,TEC-AC-10000710,148.32,9,0,63.78,132486
CA-2015-132486,10/23/2015,10/27/2015,Second Class,JF-15355,FUR-CH-10004495,240.78,1,0.2,27.09,132486
CA-2015-132486,10/23/2015,10/27/2015,Second Class,JF-15355,FUR-CH-10004540,191.97,7,0.2,16.8,132486
CA-2015-132486,10/23/2015,10/27/2015,Second Class,JF-15355,OFF-EN-10002600,11.8,4,0,5.66,132486
CA-2015-132486,10/23/2015,10/27/2015,Second Class,JF-15355,FUR-CH-10001854,842.35,3,0.2,42.12,132486
CA-2016-136231,9/5/2016,9/7/2016,Second Class,DM-13015,OFF-EN-10001099,23.47,3,0.2,7.63,136231
CA-2016-136231,9/5/2016,9/7/2016,Second Class,DM-13015,OFF-BI-10001597,86.06,7,0.7,-63.11,136231
CA-2016-136231,9/5/2016,9/7/2016,Second Class,DM-13015,TEC-PH-10002660,108.78,2,0.2,6.8,136231
CA-2016-140641,10/28/2016,11/2/2016,Standard Class,EP-13915,OFF-BI-10001191,38.19,5,0.7,-26.73,140641
CA-2014-151001,4/5/2014,4/7/2014,First Class,JG-15805,OFF-ST-10001031,52.1,4,0.2,3.91,151001
CA-2015-129896,6/15/2015,6/20/2015,Standard Class,PF-19120,FUR-FU-10004904,364.7,6,0.2,-36.47,129896
CA-2015-129896,6/15/2015,6/20/2015,Standard Class,PF-19120,FUR-FU-10002396,40.26,4,0.2,11.07,129896
US-2017-127341,1/29/2017,2/2/2017,Standard Class,CK-12595,OFF-BI-10001072,12.13,4,0.8,-20.62,127341
CA-2016-167759,3/3/2016,3/8/2016,Second Class,CC-12670,TEC-PH-10003171,134.85,3,0,37.76,167759
CA-2014-100895,6/2/2014,6/6/2014,Standard Class,SV-20785,OFF-ST-10001490,356.94,2,0,107.08,100895
US-2016-163881,11/24/2016,11/30/2016,Standard Class,SP-20860,TEC-AC-10003033,659.9,2,0,217.77,163881
US-2016-163881,11/24/2016,11/30/2016,Standard Class,SP-20860,FUR-CH-10001394,1684.75,6,0.2,210.59,163881
US-2016-163881,11/24/2016,11/30/2016,Standard Class,SP-20860,TEC-AC-10000420,559.92,8,0,190.37,163881
US-2014-112200,11/22/2014,11/28/2014,Standard Class,TC-21475,OFF-BI-10002571,9.98,5,0.8,-16.47,112200
CA-2017-110212,5/1/2017,5/5/2017,Standard Class,SJ-20125,TEC-AC-10002331,48.9,5,0,18.09,110212
US-2015-119312,10/2/2015,10/7/2015,Second Class,CS-12400,OFF-ST-10000943,270.34,14,0,75.7,119312
CA-2015-167010,4/5/2015,4/10/2015,Standard Class,VT-21700,OFF-AP-10004036,98.11,7,0.2,18.4,167010
CA-2015-167010,4/5/2015,4/10/2015,Standard Class,VT-21700,OFF-BI-10002072,10.43,4,0.7,-6.95,167010
CA-2015-167010,4/5/2015,4/10/2015,Standard Class,VT-21700,TEC-PH-10002844,41.99,2,0.4,-9.8,167010
CA-2015-167010,4/5/2015,4/10/2015,Standard Class,VT-21700,FUR-FU-10001037,7.58,1,0.2,2.37,167010
CA-2015-167010,4/5/2015,4/10/2015,Standard Class,VT-21700,FUR-BO-10004218,352.45,5,0.5,-211.47,167010
US-2017-142573,7/18/2017,7/23/2017,Standard Class,ML-17410,FUR-TA-10001932,801.6,5,0.5,-448.9,142573
US-2017-142573,7/18/2017,7/23/2017,Standard Class,ML-17410,OFF-PA-10000246,16.1,2,0.2,5.23,142573
US-2017-142573,7/18/2017,7/23/2017,Standard Class,ML-17410,OFF-BI-10003350,7.66,4,0.7,-6.12,142573
US-2017-142573,7/18/2017,7/23/2017,Standard Class,ML-17410,FUR-CH-10000513,311.98,3,0.2,-42.9,142573
US-2015-148817,12/1/2015,12/7/2015,Standard Class,KD-16495,OFF-ST-10001321,61.68,4,0,16.65,148817
CA-2017-146920,8/28/2017,9/1/2017,Standard Class,SC-20305,OFF-PA-10001461,26.72,5,0.2,9.35,146920
CA-2014-103940,9/17/2014,9/21/2014,Standard Class,BN-11515,OFF-ST-10004963,30.28,2,0,1.21,103940
CA-2014-103940,9/17/2014,9/21/2014,Standard Class,BN-11515,OFF-ST-10000943,57.93,3,0,16.22,103940
CA-2016-162082,3/14/2016,3/17/2016,First Class,JS-15880,FUR-BO-10004409,241.33,5,0.32,-14.2,162082
CA-2016-162082,3/14/2016,3/17/2016,First Class,JS-15880,OFF-AR-10001044,145.54,7,0.2,16.37,162082
CA-2016-132094,8/26/2016,9/2/2016,Standard Class,VG-21805,OFF-AR-10004165,5.47,3,0.2,1.64,132094
CA-2017-123001,9/2/2017,9/8/2017,Standard Class,AW-10840,OFF-AR-10001919,9.4,5,0,2.73,123001
CA-2017-123001,9/2/2017,9/8/2017,Standard Class,AW-10840,OFF-LA-10004544,74,5,0,37,123001
CA-2015-118955,6/16/2015,6/20/2015,Standard Class,LS-17230,FUR-CH-10001708,197.37,2,0.3,-25.38,118955
US-2016-143448,12/10/2016,12/10/2016,Same Day,MH-17455,FUR-CH-10003379,1424.9,5,0,356.22,143448
US-2016-142685,6/23/2016,6/30/2016,Standard Class,MG-17695,OFF-SU-10000157,835.17,7,0,16.7,142685
CA-2017-167871,11/18/2017,11/23/2017,Standard Class,AF-10870,OFF-PA-10001977,44.38,1,0.2,15.53,167871
CA-2017-167871,11/18/2017,11/23/2017,Standard Class,AF-10870,OFF-SU-10001225,2.94,1,0.2,-0.66,167871
CA-2016-119963,11/18/2016,11/22/2016,Standard Class,SN-20710,OFF-LA-10003510,48.85,2,0.2,15.88,119963
CA-2016-119963,11/18/2016,11/22/2016,Standard Class,SN-20710,OFF-PA-10001970,19.65,2,0.2,6.63,119963
CA-2016-119963,11/18/2016,11/22/2016,Standard Class,SN-20710,FUR-CH-10003817,255.11,6,0.3,-18.22,119963
CA-2014-121167,11/28/2014,11/30/2014,Second Class,MO-17500,OFF-BI-10003676,17.25,2,0.2,6.04,121167
CA-2014-133228,4/4/2014,4/9/2014,Standard Class,MS-17710,FUR-FU-10004020,5.47,1,0,2.35,133228
CA-2016-114951,6/26/2016,7/3/2016,Standard Class,DN-13690,FUR-FU-10002364,22.14,3,0,6.42,114951
CA-2016-156573,5/29/2016,6/2/2016,Standard Class,RB-19360,OFF-BI-10002414,11.28,3,0.7,-8.65,156573
CA-2016-156573,5/29/2016,6/2/2016,Standard Class,RB-19360,OFF-AR-10003732,4.45,2,0.2,0.33,156573
CA-2016-156573,5/29/2016,6/2/2016,Standard Class,RB-19360,FUR-FU-10001085,44.76,3,0.2,14.55,156573
CA-2015-113901,10/19/2015,10/24/2015,Standard Class,NH-18610,OFF-BI-10001249,38.28,6,0,17.61,113901
CA-2017-134838,2/19/2017,2/20/2017,First Class,ED-13885,FUR-FU-10004018,44.67,3,0,12.06,134838
CA-2016-146010,5/20/2016,5/23/2016,First Class,EH-14125,OFF-BI-10003638,40.64,7,0.7,-32.51,146010
US-2015-163685,6/1/2015,6/5/2015,Standard Class,KE-16420,OFF-BI-10001890,5.73,8,0.8,-9.16,163685
US-2015-163685,6/1/2015,6/5/2015,Standard Class,KE-16420,OFF-PA-10002606,42.24,10,0.2,13.2,163685
CA-2014-135090,11/22/2014,11/26/2014,Standard Class,SP-20920,OFF-PA-10002245,53.82,9,0,24.22,135090
CA-2016-167556,3/29/2016,4/2/2016,Standard Class,JM-15250,FUR-FU-10004848,414,8,0,124.2,167556
CA-2016-167556,3/29/2016,4/2/2016,Standard Class,JM-15250,OFF-BI-10000320,41.33,7,0.2,14.98,167556
US-2016-116400,10/22/2016,10/24/2016,First Class,EB-13930,FUR-FU-10003731,39.92,4,0,11.18,116400
CA-2017-101308,10/2/2017,10/7/2017,Standard Class,FG-14260,OFF-FA-10002780,8.94,3,0,4.11,101308
CA-2014-114517,12/23/2014,12/27/2014,Standard Class,TH-21235,FUR-TA-10001676,53.32,2,0.4,-19.55,114517
CA-2014-114517,12/23/2014,12/27/2014,Standard Class,TH-21235,OFF-AP-10002350,56.52,3,0,15.83,114517
CA-2017-119564,12/15/2017,12/20/2017,Standard Class,PL-18925,FUR-FU-10003096,22.77,3,0,9.79,119564
CA-2016-108735,4/17/2016,4/21/2016,Standard Class,JM-15535,FUR-BO-10003441,257.5,3,0.15,24.24,108735
CA-2017-112333,4/8/2017,4/14/2017,Standard Class,KF-16285,OFF-ST-10001780,2591.56,4,0,621.97,112333
CA-2017-112333,4/8/2017,4/14/2017,Standard Class,KF-16285,OFF-AP-10001962,41.95,5,0,10.49,112333
US-2016-159415,4/17/2016,4/22/2016,Standard Class,CS-12175,FUR-FU-10003798,79.12,5,0.2,13.85,159415
CA-2014-122588,11/25/2014,11/27/2014,Second Class,AR-10540,FUR-FU-10001095,52.96,2,0,20.12,122588
CA-2014-137589,11/3/2014,11/8/2014,Standard Class,MS-17770,OFF-SU-10000157,286.34,3,0.2,-64.43,137589
CA-2015-161998,5/1/2015,5/5/2015,Standard Class,DB-13120,FUR-FU-10001095,63.55,3,0.2,14.3,161998
CA-2015-161998,5/1/2015,5/5/2015,Standard Class,DB-13120,OFF-SU-10004261,41.38,3,0.2,4.65,161998
CA-2015-161998,5/1/2015,5/5/2015,Standard Class,DB-13120,OFF-AR-10004022,172.7,6,0.2,10.79,161998
CA-2015-105627,3/8/2015,3/12/2015,Standard Class,DK-12895,FUR-BO-10002916,512.94,3,0,97.46,105627
CA-2015-105627,3/8/2015,3/12/2015,Standard Class,DK-12895,FUR-CH-10002084,860.93,7,0,189.4,105627
CA-2015-105627,3/8/2015,3/12/2015,Standard Class,DK-12895,TEC-PH-10003012,769.95,5,0,223.29,105627
CA-2015-105627,3/8/2015,3/12/2015,Standard Class,DK-12895,FUR-FU-10000308,373.08,6,0,82.08,105627
US-2015-149629,7/17/2015,7/20/2015,Second Class,MP-17965,FUR-BO-10004709,231.92,5,0.2,5.8,149629
CA-2014-116834,10/11/2014,10/16/2014,Standard Class,Dp-13240,FUR-FU-10001196,63.47,11,0,19.04,116834
CA-2016-145730,3/3/2016,3/8/2016,Standard Class,CC-12220,FUR-TA-10004915,637.9,3,0.3,-127.58,145730
CA-2016-145730,3/3/2016,3/8/2016,Standard Class,CC-12220,TEC-MA-10001016,287.91,3,0.4,33.59,145730
CA-2016-145730,3/3/2016,3/8/2016,Standard Class,CC-12220,OFF-EN-10000483,36.6,3,0.2,11.9,145730
US-2015-168732,12/10/2015,12/16/2015,Standard Class,KM-16660,OFF-AR-10003087,1.78,1,0,0.5,168732
US-2015-168732,12/10/2015,12/16/2015,Standard Class,KM-16660,TEC-AC-10001553,101.94,6,0,21.41,168732
CA-2017-144463,1/1/2017,1/5/2017,Standard Class,SC-20725,FUR-FU-10001215,474.43,11,0,199.26,144463
CA-2017-100811,11/21/2017,11/24/2017,First Class,CC-12475,OFF-ST-10002444,39.3,4,0.2,3.93,100811
CA-2015-165624,8/23/2015,8/28/2015,Standard Class,FH-14350,OFF-AP-10000828,542.94,3,0,152.02,165624
CA-2015-165624,8/23/2015,8/28/2015,Standard Class,FH-14350,OFF-PA-10002319,193.8,5,0,94.96,165624
CA-2015-165624,8/23/2015,8/28/2015,Standard Class,FH-14350,OFF-PA-10002499,97.88,2,0,48.94,165624
CA-2015-165624,8/23/2015,8/28/2015,Standard Class,FH-14350,OFF-AP-10001492,25.86,3,0,6.72,165624
CA-2014-154963,6/22/2014,6/27/2014,Standard Class,AA-10645,FUR-CH-10004698,170.06,3,0.3,-4.86,154963
CA-2014-154963,6/22/2014,6/27/2014,Standard Class,AA-10645,TEC-PH-10004093,82.78,3,0.4,-15.18,154963
CA-2014-154963,6/22/2014,6/27/2014,Standard Class,AA-10645,FUR-CH-10000454,853.93,5,0.3,0,154963
CA-2017-130764,10/27/2017,10/28/2017,First Class,JO-15145,FUR-BO-10003034,556.66,5,0.15,6.55,130764
CA-2017-130764,10/27/2017,10/28/2017,First Class,JO-15145,TEC-PH-10003215,95.84,4,0.2,34.74,130764
CA-2017-139311,8/11/2017,8/13/2017,First Class,SF-20965,OFF-PA-10001776,29.66,4,0.2,10.01,139311
CA-2017-139311,8/11/2017,8/13/2017,First Class,SF-20965,OFF-BI-10004209,12.86,8,0.8,-22.51,139311
CA-2017-124296,12/24/2017,12/28/2017,Standard Class,CS-12355,FUR-CH-10002439,232.88,4,0,60.55,124296
CA-2016-169957,9/26/2016,9/30/2016,Standard Class,SN-20710,OFF-AP-10000576,236.88,6,0,66.33,169957
US-2016-108777,12/12/2016,12/12/2016,Same Day,JM-15655,OFF-BI-10003982,18.69,3,0.7,-14.33,108777
US-2016-108777,12/12/2016,12/12/2016,Same Day,JM-15655,TEC-AC-10002567,383.95,6,0.2,76.79,108777
CA-2014-110786,12/29/2014,1/2/2015,Standard Class,AJ-10795,OFF-PA-10000528,21.12,4,0,9.5,110786
CA-2014-110786,12/29/2014,1/2/2015,Standard Class,AJ-10795,TEC-MA-10003183,767.95,6,0.2,287.98,110786
CA-2014-110786,12/29/2014,1/2/2015,Standard Class,AJ-10795,OFF-LA-10001474,274.77,9,0,126.39,110786
CA-2015-137750,6/25/2015,6/30/2015,Standard Class,JF-15565,FUR-FU-10001979,204.85,5,0,57.36,137750
CA-2017-100356,10/21/2017,10/25/2017,Standard Class,SP-20920,OFF-AP-10002191,23.99,2,0.8,-62.38,100356
US-2015-166520,7/16/2015,7/19/2015,First Class,KE-16420,TEC-AC-10001990,599.9,10,0,191.97,166520
CA-2017-136350,6/24/2017,6/26/2017,Second Class,GA-14515,FUR-FU-10003601,276.69,3,0,49.8,136350
CA-2017-136350,6/24/2017,6/26/2017,Second Class,GA-14515,FUR-CH-10001891,172.76,2,0.1,32.63,136350
CA-2014-122931,9/29/2014,10/3/2014,Standard Class,SM-20950,FUR-TA-10004175,409.27,2,0.4,-81.85,122931
CA-2014-122931,9/29/2014,10/3/2014,Standard Class,SM-20950,OFF-LA-10002945,55.44,11,0.2,18.02,122931
CA-2014-122931,9/29/2014,10/3/2014,Standard Class,SM-20950,FUR-TA-10004147,67.18,1,0.4,-20.15,122931
CA-2014-163034,11/24/2014,11/28/2014,Standard Class,DK-12985,OFF-ST-10000046,646.2,5,0.2,-8.08,163034
CA-2015-124058,11/20/2015,11/24/2015,Standard Class,LC-16885,TEC-PH-10004774,72.74,7,0.2,-15.46,124058
CA-2015-124058,11/20/2015,11/24/2015,Standard Class,LC-16885,FUR-CH-10000595,572.16,3,0.2,35.76,124058
CA-2016-129196,11/1/2016,11/7/2016,Standard Class,XP-21865,TEC-AC-10002473,68.11,3,0.2,17.88,129196
US-2015-138716,9/17/2015,9/20/2015,First Class,CS-11845,OFF-BI-10001628,25.03,3,0.2,7.82,138716
US-2016-122182,3/10/2016,3/14/2016,Standard Class,BD-11770,TEC-AC-10002800,39.99,1,0.2,7.5,122182
US-2014-130358,6/23/2014,6/26/2014,First Class,DL-13330,OFF-SU-10002522,3.1,1,0.2,0.35,130358
CA-2014-102673,11/1/2014,11/5/2014,Standard Class,KH-16630,OFF-LA-10001771,47.81,12,0.2,15.54,102673
CA-2014-102673,11/1/2014,11/5/2014,Standard Class,KH-16630,TEC-PH-10004434,978.84,9,0.2,110.12,102673
CA-2016-145303,8/28/2016,8/31/2016,First Class,TP-21415,OFF-BI-10000050,13.14,9,0.8,-21.68,145303
CA-2016-145303,8/28/2016,8/31/2016,First Class,TP-21415,OFF-BI-10002414,10.02,4,0.8,-16.54,145303
CA-2016-145303,8/28/2016,8/31/2016,First Class,TP-21415,FUR-BO-10003159,156.37,2,0.32,-52.89,145303
CA-2015-156104,12/6/2015,12/8/2015,Second Class,NP-18685,TEC-CO-10002095,999.98,2,0,449.99,156104
US-2015-164308,9/24/2015,9/27/2015,First Class,SC-20680,TEC-PH-10004120,821.94,6,0,213.7,164308
CA-2017-108112,11/15/2017,11/20/2017,Standard Class,DK-12895,FUR-FU-10003553,220.06,4,0.2,55.02,108112
CA-2017-108112,11/15/2017,11/20/2017,Standard Class,DK-12895,FUR-FU-10001488,339.14,4,0.2,0,108112
CA-2016-140417,9/25/2016,9/29/2016,Standard Class,KE-16420,OFF-PA-10000380,60.05,9,0.2,22.52,140417
CA-2016-140417,9/25/2016,9/29/2016,Standard Class,KE-16420,OFF-BI-10004828,5.02,1,0.7,-3.52,140417
CA-2017-163692,9/7/2017,9/9/2017,First Class,Dp-13240,OFF-BI-10003291,7.86,3,0.7,-6.02,163692
CA-2016-111913,8/4/2016,8/6/2016,Second Class,LC-16930,TEC-PH-10002275,302.38,2,0.2,30.24,111913
CA-2016-111913,8/4/2016,8/6/2016,Second Class,LC-16930,OFF-BI-10003291,20.95,3,0.2,7.07,111913
US-2014-156559,8/19/2014,8/26/2014,Standard Class,LH-16900,FUR-BO-10000711,638.82,9,0,172.48,156559
CA-2017-166576,5/16/2017,5/18/2017,First Class,JM-15865,OFF-ST-10002574,221.02,2,0.2,-55.26,166576
CA-2015-102491,8/24/2015,8/28/2015,Standard Class,KW-16435,TEC-MA-10000864,3080,7,0,1416.8,102491
CA-2014-116904,9/23/2014,9/28/2014,Standard Class,SC-20095,OFF-ST-10000736,404.9,5,0,16.2,116904
CA-2014-116904,9/23/2014,9/28/2014,Standard Class,SC-20095,OFF-BI-10001120,9449.95,5,0,4630.48,116904
CA-2014-116904,9/23/2014,9/28/2014,Standard Class,SC-20095,OFF-BI-10000301,12.94,2,0,6.47,116904
US-2017-102288,6/19/2017,6/23/2017,Standard Class,ZC-21910,OFF-AP-10004655,2.26,1,0.8,-5.21,102288
US-2017-102288,6/19/2017,6/23/2017,Standard Class,ZC-21910,OFF-AP-10002906,0.44,1,0.8,-1.11,102288
US-2017-102288,6/19/2017,6/23/2017,Standard Class,ZC-21910,OFF-PA-10000740,146.18,8,0.2,47.51,102288
US-2017-155999,8/7/2017,8/13/2017,Standard Class,JK-15370,TEC-PH-10000439,159.96,5,0.2,18,155999
US-2016-148334,8/22/2016,8/26/2016,Standard Class,DD-13570,OFF-BI-10003676,4.31,2,0.8,-6.9,148334
CA-2015-105599,9/7/2015,9/7/2015,Same Day,MC-17275,FUR-TA-10003837,27.41,3,0.4,-14.16,105599
CA-2015-153717,12/25/2015,1/1/2016,Standard Class,DL-13495,FUR-BO-10004360,160.98,1,0,20.93,153717
